#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AW00004.02","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","THK","2018/08/31_09:25:20","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0030","","2018/08/29_17:02:17","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","S","147","040105010601040205020602040305030603040405040604040505050605040605060606040705070607040805080608040905090609041005100610041105110611041205120612041305130613041405140614041505150615041605160616041705170617041805180618041905190619042005200620042105210621042205220622042305230623042405240624042505250625042605260626042705270627042805280628042905290629043005300630043105310631043205320632043305330633043405340634043505350635043605360636043705370637043805380638043905390639044005400640044105410641044205420642044305430643044405440644044505450645044605460646044705470647044805480648044905490649","1976.38;2005.065;1997.085;1978.479;2002.6;1999.776;1978.541;2002.714;1999.23;1978.658;2002.236;1999.288;1979.849;2002.582;2001.302;1980.435;2004.647;2003.231;1979.602;2004.288;2002.539;1978.227;2002.917;2000.854;1978.016;2002.387;2000.105;1986.787;1999.826;2009.491;1986.909;1999.626;2009.951;1985.62;1997.33;2008.689;1985.92;1998.855;2008.527;1985.009;1997.781;2006.53;1986.767;1998.891;2008.673;1989.682;2001.516;2013.622;1990.665;2001.45;2015.995;1991.065;2003.351;2017.489;1989.988;2003.344;2017.684;1988.878;2002.368;2016.25;1985.29;1999.65;2011.647;1984.297;1997.646;2010.071;1985.222;1997.123;2011.11;1984.825;1998.167;2010.367;1986.731;1999.767;2010.672;1983.534;1987.289;1999.97;1993.576;1994.821;2017.199;1989.563;1991.199;2014.69;1980.432;1980.568;2004.839;1989.27;1990.571;2010.614;1993.632;1993.241;2012.198;1979.017;1989.44;1997.214;1978.08;1983.358;1995.661;1995.001;1993.151;2013.301;1998.054;1996.393;2018.698;1996.105;1995.396;2019.016;1995.594;1994.96;2019.477;1997.825;1997.352;2022.057;1990.267;1993.616;2019.417;1996.135;1997.707;2023.658;1995.819;1998.751;2024.415;1990.196;1994.155;2017.414;1976.71;1986.94;1999.904;1980.895;1992.374;2005.573;1991.68;1993.398;2019.117;1986.853;1988.609;2014.099;1978.428;1981.539;2006.966;1992.935;1994.062;2018.94;1993.702;1993.84;2017.372","1000","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.02","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","FE","2018/08/31_09:25:20","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0020","","2018/08/29_17:02:17","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","S","147","040105010601040205020602040305030603040405040604040505050605040605060606040705070607040805080608040905090609041005100610041105110611041205120612041305130613041405140614041505150615041605160616041705170617041805180618041905190619042005200620042105210621042205220622042305230623042405240624042505250625042605260626042705270627042805280628042905290629043005300630043105310631043205320632043305330633043405340634043505350635043605360636043705370637043805380638043905390639044005400640044105410641044205420642044305430643044405440644044505450645044605460646044705470647044805480648044905490649","1976.38;2005.065;1997.085;1978.479;2002.6;1999.776;1978.541;2002.714;1999.23;1978.658;2002.236;1999.288;1979.849;2002.582;2001.302;1980.435;2004.647;2003.231;1979.602;2004.288;2002.539;1978.227;2002.917;2000.854;1978.016;2002.387;2000.105;1986.787;1999.826;2009.491;1986.909;1999.626;2009.951;1985.62;1997.33;2008.689;1985.92;1998.855;2008.527;1985.009;1997.781;2006.53;1986.767;1998.891;2008.673;1989.682;2001.516;2013.622;1990.665;2001.45;2015.995;1991.065;2003.351;2017.489;1989.988;2003.344;2017.684;1988.878;2002.368;2016.25;1985.29;1999.65;2011.647;1984.297;1997.646;2010.071;1985.222;1997.123;2011.11;1984.825;1998.167;2010.367;1986.731;1999.767;2010.672;1983.534;1987.289;1999.97;1993.576;1994.821;2017.199;1989.563;1991.199;2014.69;1980.432;1980.568;2004.839;1989.27;1990.571;2010.614;1993.632;1993.241;2012.198;1979.017;1989.44;1997.214;1978.08;1983.358;1995.661;1995.001;1993.151;2013.301;1998.054;1996.393;2018.698;1996.105;1995.396;2019.016;1995.594;1994.96;2019.477;1997.825;1997.352;2022.057;1990.267;1993.616;2019.417;1996.135;1997.707;2023.658;1995.819;1998.751;2024.415;1990.196;1994.155;2017.414;1976.71;1986.94;1999.904;1980.895;1992.374;2005.573;1991.68;1993.398;2019.117;1986.853;1988.609;2014.099;1978.428;1981.539;2006.966;1992.935;1994.062;2018.94;1993.702;1993.84;2017.372","0","","","0","0","0","0","","Thermal Oxide 200 Dep.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.02","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","FE","2018/08/31_09:25:20","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0020","","2018/08/29_17:02:17","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","S","147","040105010601040205020602040305030603040405040604040505050605040605060606040705070607040805080608040905090609041005100610041105110611041205120612041305130613041405140614041505150615041605160616041705170617041805180618041905190619042005200620042105210621042205220622042305230623042405240624042505250625042605260626042705270627042805280628042905290629043005300630043105310631043205320632043305330633043405340634043505350635043605360636043705370637043805380638043905390639044005400640044105410641044205420642044305430643044405440644044505450645044605460646044705470647044805480648044905490649","1976.38;2005.065;1997.085;1978.479;2002.6;1999.776;1978.541;2002.714;1999.23;1978.658;2002.236;1999.288;1979.849;2002.582;2001.302;1980.435;2004.647;2003.231;1979.602;2004.288;2002.539;1978.227;2002.917;2000.854;1978.016;2002.387;2000.105;1986.787;1999.826;2009.491;1986.909;1999.626;2009.951;1985.62;1997.33;2008.689;1985.92;1998.855;2008.527;1985.009;1997.781;2006.53;1986.767;1998.891;2008.673;1989.682;2001.516;2013.622;1990.665;2001.45;2015.995;1991.065;2003.351;2017.489;1989.988;2003.344;2017.684;1988.878;2002.368;2016.25;1985.29;1999.65;2011.647;1984.297;1997.646;2010.071;1985.222;1997.123;2011.11;1984.825;1998.167;2010.367;1986.731;1999.767;2010.672;1983.534;1987.289;1999.97;1993.576;1994.821;2017.199;1989.563;1991.199;2014.69;1980.432;1980.568;2004.839;1989.27;1990.571;2010.614;1993.632;1993.241;2012.198;1979.017;1989.44;1997.214;1978.08;1983.358;1995.661;1995.001;1993.151;2013.301;1998.054;1996.393;2018.698;1996.105;1995.396;2019.016;1995.594;1994.96;2019.477;1997.825;1997.352;2022.057;1990.267;1993.616;2019.417;1996.135;1997.707;2023.658;1995.819;1998.751;2024.415;1990.196;1994.155;2017.414;1976.71;1986.94;1999.904;1980.895;1992.374;2005.573;1991.68;1993.398;2019.117;1986.853;1988.609;2014.099;1978.428;1981.539;2006.966;1992.935;1994.062;2018.94;1993.702;1993.84;2017.372","0","","","0","0","0","0","","Thermal Oxide 200 Dep.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.02","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","THK","2018/08/31_09:25:20","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0020","","2018/08/29_17:02:17","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","S","147","040105010601040205020602040305030603040405040604040505050605040605060606040705070607040805080608040905090609041005100610041105110611041205120612041305130613041405140614041505150615041605160616041705170617041805180618041905190619042005200620042105210621042205220622042305230623042405240624042505250625042605260626042705270627042805280628042905290629043005300630043105310631043205320632043305330633043405340634043505350635043605360636043705370637043805380638043905390639044005400640044105410641044205420642044305430643044405440644044505450645044605460646044705470647044805480648044905490649","1976.38;2005.065;1997.085;1978.479;2002.6;1999.776;1978.541;2002.714;1999.23;1978.658;2002.236;1999.288;1979.849;2002.582;2001.302;1980.435;2004.647;2003.231;1979.602;2004.288;2002.539;1978.227;2002.917;2000.854;1978.016;2002.387;2000.105;1986.787;1999.826;2009.491;1986.909;1999.626;2009.951;1985.62;1997.33;2008.689;1985.92;1998.855;2008.527;1985.009;1997.781;2006.53;1986.767;1998.891;2008.673;1989.682;2001.516;2013.622;1990.665;2001.45;2015.995;1991.065;2003.351;2017.489;1989.988;2003.344;2017.684;1988.878;2002.368;2016.25;1985.29;1999.65;2011.647;1984.297;1997.646;2010.071;1985.222;1997.123;2011.11;1984.825;1998.167;2010.367;1986.731;1999.767;2010.672;1983.534;1987.289;1999.97;1993.576;1994.821;2017.199;1989.563;1991.199;2014.69;1980.432;1980.568;2004.839;1989.27;1990.571;2010.614;1993.632;1993.241;2012.198;1979.017;1989.44;1997.214;1978.08;1983.358;1995.661;1995.001;1993.151;2013.301;1998.054;1996.393;2018.698;1996.105;1995.396;2019.016;1995.594;1994.96;2019.477;1997.825;1997.352;2022.057;1990.267;1993.616;2019.417;1996.135;1997.707;2023.658;1995.819;1998.751;2024.415;1990.196;1994.155;2017.414;1976.71;1986.94;1999.904;1980.895;1992.374;2005.573;1991.68;1993.398;2019.117;1986.853;1988.609;2014.099;1978.428;1981.539;2006.966;1992.935;1994.062;2018.94;1993.702;1993.84;2017.372","1000","","","0","0","0","0","","Thermal Oxide 200 Dep.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.02","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","THK","2018/08/31_09:25:20","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0020","","2018/08/29_17:02:17","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","S","147","040105010601040205020602040305030603040405040604040505050605040605060606040705070607040805080608040905090609041005100610041105110611041205120612041305130613041405140614041505150615041605160616041705170617041805180618041905190619042005200620042105210621042205220622042305230623042405240624042505250625042605260626042705270627042805280628042905290629043005300630043105310631043205320632043305330633043405340634043505350635043605360636043705370637043805380638043905390639044005400640044105410641044205420642044305430643044405440644044505450645044605460646044705470647044805480648044905490649","1976.38;2005.065;1997.085;1978.479;2002.6;1999.776;1978.541;2002.714;1999.23;1978.658;2002.236;1999.288;1979.849;2002.582;2001.302;1980.435;2004.647;2003.231;1979.602;2004.288;2002.539;1978.227;2002.917;2000.854;1978.016;2002.387;2000.105;1986.787;1999.826;2009.491;1986.909;1999.626;2009.951;1985.62;1997.33;2008.689;1985.92;1998.855;2008.527;1985.009;1997.781;2006.53;1986.767;1998.891;2008.673;1989.682;2001.516;2013.622;1990.665;2001.45;2015.995;1991.065;2003.351;2017.489;1989.988;2003.344;2017.684;1988.878;2002.368;2016.25;1985.29;1999.65;2011.647;1984.297;1997.646;2010.071;1985.222;1997.123;2011.11;1984.825;1998.167;2010.367;1986.731;1999.767;2010.672;1983.534;1987.289;1999.97;1993.576;1994.821;2017.199;1989.563;1991.199;2014.69;1980.432;1980.568;2004.839;1989.27;1990.571;2010.614;1993.632;1993.241;2012.198;1979.017;1989.44;1997.214;1978.08;1983.358;1995.661;1995.001;1993.151;2013.301;1998.054;1996.393;2018.698;1996.105;1995.396;2019.016;1995.594;1994.96;2019.477;1997.825;1997.352;2022.057;1990.267;1993.616;2019.417;1996.135;1997.707;2023.658;1995.819;1998.751;2024.415;1990.196;1994.155;2017.414;1976.71;1986.94;1999.904;1980.895;1992.374;2005.573;1991.68;1993.398;2019.117;1986.853;1988.609;2014.099;1978.428;1981.539;2006.966;1992.935;1994.062;2018.94;1993.702;1993.84;2017.372","1000","","","0","0","0","0","","Thermal Oxide 200 Dep.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.02","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/08/24_16:15:18","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/08/24_16:15:18","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","0501","13.44818","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","8.66616;8.700027;8.799419;8.718184;8.723682;8.713198;8.749172;8.701193;8.74218;8.773672;8.723034;8.7278;8.782026;8.75591;8.796144;8.741377;8.780306;8.732942;8.730642;8.685493;8.692058;8.742003;8.679782;8.781072;8.634707;8.802824;8.691873;8.808511;8.758956;8.811537;8.772202;8.80134;8.730058;8.853141;8.718332;8.792171;8.707943;8.785392;8.693025;8.790721;8.752006;8.804122;8.784677;8.751069;8.745723;8.814467;8.729319;8.744349;8.767969;8.749053;9.064202;9.0808;9.035114;9.166169;9.016176;9.403014;8.978128;9.430779;8.998294;8.979047;9.19073;8.98744;9.44187;9.033411;9.012484;9.512663;9.12239;9.127252;9.116928;9.481662;9.224779;9.1544;9.217568;9.232423;9.081787;8.979604;9.125871;9.073824;9.126507;9.228292;9.194831;9.134458;9.126338;9.017382;9.112823;9.062969;9.213223;9.391836;8.993584;9.416808;9.085869;9.223711;9.075522;9.085858;9.491577;9.017245;9.250361;9.040165","0","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","GOF","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/08/30_14:57:07","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","0.9932444;0.9932425;0.9932071;0.9932118;0.9932203;0.9932436;0.9931948;0.9932457;0.9932041;0.9932638;0.993209;0.9932494;0.9932089;0.9932552;0.9932403;0.9932722;0.9932204;0.9932393;0.9932254;0.993228;0.9932555;0.9932582;0.9932573;0.9932393;0.9932468;0.9932337;0.9932599;0.9932302;0.9932323;0.9932278;0.993256;0.9932329;0.9932281;0.9932289;0.9932036;0.9932187;0.9932458;0.9932476;0.9932459;0.9932599;0.993224;0.9932469;0.993205;0.9932162;0.9932482;0.9932316;0.993271;0.9932594;0.9932487;0.993251;0.9931963;0.9931924;0.9931768;0.993175;0.9931878;0.9931875;0.9931663;0.9931538;0.9931535;0.9932091;0.9931765;0.9931725;0.9931643;0.9931629;0.9931671;0.9931437;0.993182;0.9931902;0.9931862;0.993106;0.9931504;0.9931677;0.9931409;0.9931625;0.9931578;0.9931875;0.9931661;0.9931788;0.9931696;0.9931914;0.9931451;0.9931706;0.9932237;0.9931896;0.9931783;0.9931837;0.9931629;0.9932017;0.9931679;0.9931977;0.9931706;0.9932019;0.9931981;0.9932123;0.9931576;0.9932212;0.9931943;0.9931971","1","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","RR","2018/08/30_15:21:02","TCS","","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","0.00049;-0.089328;-0.029981;-0.06787;-0.048037;-0.035416;-0.033526;-0.071232;-0.101005;-0.071824;-0.069053;-0.069145;-0.039665;-0.091561;-0.001803;-0.091081;0.022628;-0.026662;-0.026278;-0.155995;0.006596;-0.128458;-0.031994;0.000512;-0.097384;-0.088754;-0.062993;-0.085222;-0.05261;-0.044008;-0.04897;-0.008655;-0.076979;-0.04139;-0.033208;-0.06913;-0.082834;-0.030623;-0.0221;-0.069407;-0.015396;0.001015;-0.029115;-0.092273;-0.06311;-0.030296;-0.046974;-0.079461;0.036171;-0.077917;-0.119428;-0.048669;-0.087345;-0.081239;-0.104947;-0.021822;-0.153577;-0.065634;-0.090602;-0.050163;-0.064869;-0.149035;0.069977;-0.097894;-0.055365;0.006532;-0.036594;-0.092595;-0.062337;-0.103951;-0.05936;-0.069447;-0.001825;-0.048785;-0.055875;-0.116911;-0.010688;-0.085807;-0.067658;-0.104103;-0.054693;-0.117596;-0.05267;-0.047328;8.2E-05;-0.087656;-0.033986;0.049258;-0.071013;-0.007978;0.005771;-0.021493;0.017816;-0.068436;-0.020429;-0.076081;-0.113807;-0.063022","0","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","THK","2018/08/30_15:21:02","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","8.66567;8.789355;8.8294;8.786054;8.771719;8.748614;8.782698;8.772425;8.843185;8.845496;8.792087;8.796945;8.821691;8.847471;8.797947;8.832458;8.757678;8.759604;8.75692;8.841488;8.685462;8.870461;8.711776;8.78056;8.732091;8.891578;8.754866;8.893733;8.811566;8.855545;8.821172;8.809995;8.807037;8.894531;8.75154;8.861301;8.790777;8.816015;8.715125;8.860128;8.767402;8.803107;8.813792;8.843342;8.808833;8.844763;8.776293;8.82381;8.731798;8.82697;9.18363;9.129469;9.122459;9.247408;9.121123;9.424836;9.131705;9.496413;9.088896;9.02921;9.255599;9.136475;9.371893;9.131305;9.067849;9.506131;9.158984;9.219847;9.179265;9.585613;9.284139;9.223847;9.219393;9.281208;9.137662;9.096515;9.136559;9.159631;9.194165;9.332395;9.249524;9.252054;9.179008;9.06471;9.112741;9.150625;9.247209;9.342578;9.064597;9.424786;9.080098;9.245204;9.057706;9.154294;9.512006;9.093326;9.364168;9.103187","0","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0040","","GOF","2018/08/30_15:21:02","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0030","","2018/08/30_15:09:13","TCS","CC-POX-01","C.CMOXSIN3KRRV01_B.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","0.9932369;0.9932272;0.9932118;0.9932048;0.9932216;0.9932652;0.9931992;0.9932017;0.9932121;0.99321;0.993222;0.993205;0.9931747;0.9932413;0.9932233;0.9932309;0.9932199;0.9932312;0.9932705;0.9932656;0.9932325;0.993226;0.9932491;0.9931969;0.9932529;0.9932244;0.9932434;0.9932241;0.9932525;0.9932353;0.9932473;0.9932103;0.9932366;0.9932095;0.9932418;0.993219;0.9932227;0.9932528;0.9932425;0.9932591;0.9932133;0.993251;0.9932405;0.9932445;0.9932235;0.993224;0.9932433;0.993264;0.9932628;0.993232;0.9931809;0.9932012;0.9931641;0.9931771;0.9931664;0.9931578;0.9931378;0.993171;0.9931489;0.9932;0.9931837;0.9931753;0.9931831;0.9932065;0.9931687;0.993188;0.9931545;0.9932082;0.9931701;0.9930664;0.9931949;0.9932034;0.9931367;0.9931638;0.9931784;0.9931971;0.9931811;0.9931977;0.9931533;0.9931999;0.9931526;0.9931836;0.9931511;0.9931954;0.9931982;0.9932112;0.9931468;0.9932134;0.9931613;0.9932122;0.9931345;0.9932004;0.9931712;0.9931701;0.9931412;0.9932053;0.9931831;0.993173","1","","","0","0","0","0","","OXIDE CMP SIN MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","THK","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","8.630228;8.754021;8.844031;8.708553;8.81815;8.759216;8.743086;8.74108;8.771281;8.798474;8.7343;8.766496;8.790744;8.762652;8.784022;8.78241;8.794256;8.743371;8.708529;8.777552;8.705476;8.773447;8.719407;8.79156;8.713326;8.732834;8.685681;8.745931;8.713708;8.845254;8.674646;8.753728;8.691586;8.777305;8.674776;8.772884;8.710594;8.782009;8.744595;8.834655;8.737979;8.827793;8.745732;8.797166;8.774755;8.737874;8.735204;8.751995;8.740024;8.811234;9.041714;9.161296;9.035448;9.091352;9.122673;9.119948;9.115565;9.150535;9.139633;8.97642;9.093321;9.001158;9.017631;9.03411;9.034373;9.282184;9.107727;9.206132;9.105044;9.367542;9.166286;9.057664;9.096286;9.105513;9.081201;9.100025;9.131219;9.143249;9.200964;9.177745;9.206948;9.16398;9.134481;9.039595;9.154252;9.088978;9.301463;9.143899;9.054922;9.181025;9.058024;9.147154;9.141485;9.145192;9.22016;9.08462;9.16968;9.078091","0","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_DC00038.03","TEST_DC00038.00","FABTEST","NPW","PNNPWCMPOXSN3KRR.00","Dummy","0180","PNNPWCMPOXSN3KRR",".00","0.0020","","GOF","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","PNNPWCMPOXSN3KRR",".00","0.0020","","2018/09/06_13:44:51","TCS","MC-CFR-01","M.MMSINGLE_SIN_49PTRI_V01.00","","Y","S","98","05010601050206020503060305040604050506050506060605070607050806080509060905100610051106110512061205130613051406140515061505160616051706170518061805190619052006200521062105220622052306230524062405250625052606260527062705280628052906290530063005310631053206320533063305340634053506350536063605370637053806380539063905400640054106410542064205430643054406440545064505460646054706470548064805490649","0.9932466;0.9932525;0.9932135;0.9932234;0.9931896;0.9932343;0.9932317;0.9932005;0.9932241;0.9932266;0.9932144;0.9932454;0.9932203;0.9932084;0.9932204;0.9932181;0.9931983;0.9932358;0.9932352;0.9932612;0.9932125;0.9932289;0.9932247;0.9932137;0.9932276;0.9932268;0.9932449;0.9931864;0.9932296;0.99322;0.9932236;0.9932436;0.9932555;0.9932425;0.9932255;0.9932409;0.9932511;0.9931971;0.9932205;0.9932318;0.9932555;0.9932663;0.9932526;0.9932221;0.9932384;0.9932417;0.9932588;0.9932376;0.9932807;0.9932607;0.9931636;0.993206;0.9931725;0.993213;0.9931604;0.9931824;0.9931656;0.9931789;0.9931343;0.9931982;0.9931378;0.9931822;0.9931654;0.993192;0.9931452;0.9932109;0.9931482;0.9932131;0.9931723;0.993129;0.9931608;0.9932083;0.9931476;0.9931317;0.9931642;0.9931731;0.9931577;0.9932079;0.9931967;0.9931652;0.9931697;0.9931381;0.993214;0.9932183;0.9932048;0.9931982;0.9931497;0.9932452;0.9931735;0.9932162;0.9931872;0.9932198;0.9931786;0.9932111;0.9931721;0.9931522;0.9932042;0.9931948","1","","","0","0","0","0","","PESIN PRE THK ","","N","","","","","","","",""
