#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","PD","2018/10/17_11:24:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","2018/10/17_11:24:18","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","45","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","ADD","2018/10/17_11:33:53","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/17_11:28:52","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","PD","2018/10/17_11:33:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/17_11:28:52","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_010NPW","","PD","2018/10/18_09:31:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_010NPW","","2018/10/18_09:31:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","45","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","PD","2018/10/18_09:36:46","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/18_09:36:46","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","2","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_030NPW","","ADD","2018/10/18_09:40:54","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/18_09:36:46","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_030NPW","","PD","2018/10/18_09:40:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/18_09:36:46","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","45","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","PD","2018/10/18_09:47:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","2018/10/18_09:47:41","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","ADD","2018/10/18_09:59:43","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/18_09:53:03","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","PD","2018/10/18_09:59:43","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/18_09:53:03","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","PD","2018/10/18_10:08:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","2018/10/18_10:08:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","47","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","ADD","2018/10/18_10:25:55","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/18_10:13:52","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","PD","2018/10/18_10:25:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/18_10:13:52","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","47","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_010NPW","","PD","2018/10/19_09:24:58","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_010NPW","","2018/10/19_09:24:58","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","PD","2018/10/19_09:32:40","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/19_09:32:40","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","3","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_030NPW","","ADD","2018/10/19_09:37:55","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/19_09:32:40","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_030NPW","","PD","2018/10/19_09:37:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","FNNPWMMMETBAREPDC01_020NPW","","2018/10/19_09:32:40","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0800","47","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","PD","2018/10/19_09:44:32","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","2018/10/19_09:44:32","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","ADD","2018/10/19_09:57:26","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/19_09:49:05","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_030NPW","","PD","2018/10/19_09:57:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_020NPW","","2018/10/19_09:49:05","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0800","47","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","PD","2018/10/19_10:02:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","2018/10/19_10:02:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","ADD","2018/10/19_10:12:33","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/19_10:07:45","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","PD","2018/10/19_10:12:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/19_10:07:45","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","PD","2018/10/22_09:43:46","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_010NPW","","2018/10/22_09:43:46","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","ADD","2018/10/22_09:50:53","TCS","","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/22_09:47:24","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_030NPW","","PD","2018/10/22_09:50:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","FNNPWMMMETBAREPDA01_020NPW","","2018/10/22_09:47:24","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0800","47","0","","","0","10","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.08","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","PD","2018/10/22_09:56:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","FNNPWMMMETBAREPDM01_010NPW","","2018/10/22_09:56:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0800","46","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.09","TEST_AE00044.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0142","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_010NPW","","PD","2018/10/16_11:42:38","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_010NPW","","2018/10/16_11:42:38","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","","Y","W","1","0900","14","100","","","0","0","0","0","","PARTICLE CHECKBEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.09","TEST_AE00044.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0142","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","PD","2018/10/22_15:56:46","0142","MA-REV-01","M.MMREVPD_TEST_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","0142","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","0900","0","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.09","TEST_AE00044.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0142","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_030NPW","","ADD","2018/10/22_16:01:29","TCS","","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","TCS","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","0900","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.09","TEST_AE00044.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0142","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_030NPW","","PD","2018/10/22_16:01:29","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","TCS","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","0900","14","0","","","0","10","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_AE00043.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_010NPW","","PD","2018/10/16_11:38:43","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_010NPW","","2018/10/16_11:38:43","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","","Y","W","1","1200","262","100","","","0","0","0","0","","PARTICLE CHECKBEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_AE00043.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","PD","2018/10/22_15:56:46","0142","MA-REV-01","M.MMREVPD_TEST_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","0142","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","1200","0","100","","","0","0","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_AE00043.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_030NPW","","ADD","2018/10/22_16:01:29","TCS","","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","TCS","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","1200","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_AE00043.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_030NPW","","PD","2018/10/22_16:01:29","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPDB",".00","FNNPWMMDEFBAREPDB01_020NPW","","2018/10/22_15:56:46","TCS","MA-REV-01","M.MMREVPD_TEST_V01.00","","Y","W","1","1200","262","0","","","0","10","0","0","","PARTICLE DAILYCHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00066.06","TEST_AE00066.00","FABTEST","NPW","FNNPWPMHAMHMDSPA.00","Equipment Monitor","0230","FNNPWPMHAMHMDSPA",".00","FNNPWPMHAMHMDSPA_002","","PARTICLE","2018/10/16_10:13:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMHAMHMDSPA",".00","FNNPWPMHAMHMDSPA_002","","2018/10/16_10:13:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","4","1700180019002000","59;74;30;63","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.05","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_002","","PARTICLE","2018/10/18_10:57:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_002","","2018/10/18_10:57:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","4","1700180019002000","8;22;6;13","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.05","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_004","","PA INCREMENT","2018/10/18_11:31:30","TCS","","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_003","","2018/10/18_11:24:11","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","1700180019002000","7;2;0;0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.05","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_004","","PARTICLE","2018/10/18_11:31:30","TCS","MT-TPD-01","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_003","","2018/10/18_11:24:11","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","1700180019002000","15;24;6;13","10","","","0","150","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.05","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_005","","THK RANGE","2018/10/18_11:56:28","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_003","","2018/10/18_11:24:11","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","1700180019002000","21.844;17.615;21.428;20.54","50","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.05","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_005","","THK AVG","2018/10/18_11:56:28","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","FPNPWPMHAMMOHMTK_003","","2018/10/18_11:24:11","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","1700180019002000","1751.9436122;1752.415653;1751.7717346;1752.4887551","1750","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00022.01","TEST_AE00022.00","FABTEST","NPW","FNNPWPMOLYMKLAPA.00","Equipment Monitor","0239","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_002","","PARTICLE","2018/10/17_09:25:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_002","","2018/10/17_09:25:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","2","21002300","11;15","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00022.01","TEST_AE00022.00","FABTEST","NPW","FNNPWPMOLYMKLAPA.00","Equipment Monitor","0239","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_004","","PA INCREMENT","2018/10/17_11:03:43","TCS","","M.MMBARE_012UM_V01.00","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_003","","2018/10/17_10:36:15","TCS","PM-OLY-01","P.PA-DRY.00","","Y","W","2","21002300","-1;0","10","","","0","10","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00022.01","TEST_AE00022.00","FABTEST","NPW","FNNPWPMOLYMKLAPA.00","Equipment Monitor","0239","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_004","","PARTICLE","2018/10/17_11:03:43","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_003","","2018/10/17_10:36:15","TCS","PM-OLY-01","P.PA-DRY.00","","Y","W","2","21002300","10;15","10","","","0","150","0","0","","OVERLAY DRY PARTICLE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00022.01","TEST_AE00022.00","FABTEST","NPW","FNNPWPMOLYMKLAPA.00","Equipment Monitor","0239","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_002","","PARTICLE","2018/10/18_09:45:40","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWPMOLYMKLAPA",".00","FNNPWPMOLYMKLAPA_002","","2018/10/18_09:45:40","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","2","21002300","10;16","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
